178.71,-1.6481,8.6625,3.6366
178.74,-1.6072,8.6217,3.6366
178.77,-1.6072,8.7306,3.6366
178.8,-1.5663,8.7306,3.5958
178.83,-1.6072,8.7715,3.6775
178.86,-1.6889,8.7715,3.7592
178.89,-1.6481,8.7306,3.7184
178.92,-1.6072,8.6898,3.7184
178.95,-1.5663,8.6217,3.6366
178.98,-1.6072,8.6217,3.6775
179.01,-1.5663,8.6898,3.7592
179.04,-1.5255,8.7715,3.7592
179.07,-1.5255,8.6898,3.7592
179.1,-1.5255,8.6898,3.6775
179.13,-1.5663,8.6898,3.7592
179.16,-1.6889,8.6898,3.7865
179.19,-1.6889,8.8124,3.8682
179.22,-1.6481,8.8124,3.909
179.25,-1.6481,8.5808,3.9908
179.28,-1.6481,8.1177,3.909
179.31,-1.8387,7.927,3.6366
179.34,-2.0294,8.3084,3.4459
179.37,-2.2201,8.8532,3.8273
179.4,-2.1793,9.2755,4.3721
179.43,-1.8796,9.3436,4.3313
179.46,-1.5255,9.003,4.1814
179.49,-1.3757,8.4719,3.9499
179.52,-1.2258,8.0496,3.7592
179.55,-1.185,8.0088,3.5277
179.58,-1.3757,8.431,3.5958
179.61,-1.5663,8.9622,3.9908
179.64,-1.7298,9.2346,4.3313
179.67,-1.8387,8.9622,4.2495
179.7,-1.8796,8.4719,3.909
179.73,-1.757,8.1995,3.6366
179.76,-1.6072,8.2812,3.7184
179.79,-1.5255,8.54,3.8682
179.82,-1.4982,8.8124,3.9908
179.85,-1.5255,8.8532,4.018
179.88,-1.4982,8.6898,3.9908
179.91,-1.4982,8.6625,3.8682
179.94,-1.5255,8.6217,3.8682
179.97,-1.4982,8.6898,3.909
180,-1.4982,8.7306,3.909
180.03,-1.5663,8.6898,3.9499
180.06,-1.5255,8.6898,3.7865
180.09,-1.5255,8.6217,3.8273
180.12,-1.4982,8.6217,3.8273
180.15,-1.4574,8.6898,3.8273
180.18,-1.4574,8.6898,3.909
180.21,-1.4982,8.6217,3.9908
180.24,-1.4574,8.6217,3.9908
180.27,-1.4574,8.6898,3.9499
180.3,-1.4982,8.6217,3.909
180.33,-1.5663,8.6625,3.909
180.39,-1.6481,8.6898,3.8273
180.42,-1.6072,8.6217,3.7592
180.45,-1.5663,8.5808,3.7865
180.48,-1.6481,8.5808,3.8682
180.51,-1.6481,8.6217,3.8682
180.54,-1.6481,8.6625,3.909
180.57,-1.6889,8.6217,3.8273
180.6,-1.6481,8.6217,3.8273
180.63,-1.6481,8.6217,3.8682
180.66,-1.6481,8.6217,3.8273
180.69,-1.6889,8.5808,3.7865
180.72,-1.6889,8.6625,3.7865
180.75,-1.6481,8.6898,3.8273
180.78,-1.6072,8.6625,3.8682
180.81,-1.5663,8.6217,3.8273
180.84,-1.5663,8.6625,3.8273
180.87,-1.6072,8.6625,3.8273
180.93,-1.6072,8.6625,3.8682
180.96,-1.6481,8.6625,3.7865
180.99,-1.5663,8.6625,3.8273
181.05,-1.5255,8.6625,3.8682
181.08,-1.5663,8.6217,3.8273
181.14,-1.5663,8.6625,3.7865
181.17,-1.5663,8.6898,3.8273
181.2,-1.6072,8.6625,3.8273
181.23,-1.5663,8.5808,3.8273
181.26,-1.6072,8.6217,3.7865
181.29,-1.5663,8.6625,3.8273
181.32,-1.5663,8.6898,3.8682
181.35,-1.6072,8.6898,3.8273
181.38,-1.6072,8.6217,3.7592
181.41,-1.5663,8.6898,3.7865
181.44,-1.5663,8.6898,3.7592
181.47,-1.5663,8.7306,3.7592
181.5,-1.6072,8.6898,3.7592
181.53,-1.6072,8.6898,3.7865
181.56,-1.5663,8.6898,3.8682
181.59,-1.6481,8.6625,3.8682
181.62,-1.6072,8.6217,3.7865
181.65,-1.5255,8.6217,3.7865
181.68,-1.5663,8.6898,3.8273
181.71,-1.6481,8.7306,3.8273
181.74,-1.6072,8.6625,3.8273
181.8,-1.6072,8.6625,3.8682
181.83,-1.6481,8.6625,3.8273
181.86,-1.6889,8.6625,3.8682
181.89,-1.6481,8.6898,3.8682
181.95,-1.6889,8.6898,3.7865
181.98,-1.6889,8.6625,3.8273
182.01,-1.7298,8.6898,3.8273
182.04,-1.6889,8.7715,3.8682
182.07,-1.6481,8.7715,3.9499
182.1,-1.6072,8.7306,4.0997
182.13,-1.6889,8.8124,4.3313
182.16,-1.757,8.8532,4.2087
182.19,-1.7979,8.8941,3.909
182.22,-1.5663,8.6625,3.5277
182.25,-1.3757,8.4991,3.5685
182.28,-1.2258,8.4719,3.5958
182.31,-1.1441,8.5808,3.7184
182.34,-1.076,8.6898,3.8273
182.37,-1.1441,8.5808,3.909
182.4,-1.4574,8.54,3.9499
182.43,-1.6889,8.5808,3.909
182.46,-1.8387,8.54,3.909
182.49,-1.9205,8.54,3.909
182.52,-1.8387,8.4991,4.018
182.55,-1.6889,8.4991,4.1814
182.58,-1.5663,8.4719,4.1814
182.61,-1.6481,8.5808,4.1406
182.64,-1.7979,8.7715,4.1814
182.67,-1.757,8.7715,4.2087
182.7,-1.9477,8.7306,4.2495
182.73,-2.1384,8.5808,3.9908
182.76,-2.3427,8.4719,3.7592
182.79,-2.3427,8.4719,3.6366
182.82,-2.3018,8.4991,3.6366
182.85,-2.2201,8.54,3.6775
182.88,-1.9886,8.6217,3.6366
182.91,-1.6481,8.6898,3.6366
182.94,-1.5663,8.7306,3.5685
182.97,-1.4574,8.7715,3.4459
183,-1.3348,8.8124,3.5685
183.03,-1.3757,8.9213,3.5685
183.06,-1.4574,8.9213,3.4868
183.09,-1.4982,8.9622,3.4868
183.12,-1.5663,8.9622,3.5958
183.15,-1.757,8.9213,3.6366
183.18,-1.7298,8.8532,3.5685
183.21,-1.5255,8.6625,3.3778
183.24,-1.4982,8.5808,3.337
183.27,-1.5255,8.6625,3.4051
183.3,-1.6072,8.7715,3.5277
183.33,-1.5255,8.7306,3.5958
183.36,-1.5663,8.6898,3.6366
183.39,-1.6889,8.5808,3.6775
183.42,-1.7298,8.6217,3.7592
183.45,-1.6072,8.6625,3.9499
183.48,-1.6072,8.6217,4.0589
183.51,-1.6889,8.54,3.909
183.54,-1.4165,8.4719,3.7592
183.57,-1.3076,8.4991,3.8682
183.6,-1.4165,8.5808,3.8273
183.63,-1.5663,8.5808,3.7184
183.66,-1.6889,8.5808,3.5277
183.69,-1.8387,8.6625,3.4459
183.72,-1.7979,8.8532,3.5277
183.75,-1.5663,9.0439,3.5685
183.78,-1.3757,9.0848,3.5685
183.81,-1.4574,8.9622,3.5277
183.84,-1.5255,8.9622,3.5685
183.87,-1.4165,9.1529,3.5277
183.9,-1.1441,9.3027,3.6366
183.93,-0.65378,9.1937,3.6366
183.96,-0.29965,9.2346,3.4051
183.99,-0.61292,8.8532,3.4051
184.02,-1.3348,8.5808,3.337
184.05,-1.6481,8.54,3.0237
184.08,-1.1169,8.8124,3.4459
184.11,-0.8036,9.0439,3.9908
184.14,-1.0351,8.8941,3.7184
184.17,-1.3076,8.6217,3.3778
184.2,-1.3757,8.5808,3.5277
184.23,-1.3348,8.6898,3.7865
184.26,-1.2667,8.6898,3.8682
184.29,-1.2667,8.6217,3.7865
184.32,-1.3348,8.54,3.6366
184.35,-1.4574,8.6217,3.6366
184.38,-1.5255,8.7306,3.6366
184.41,-1.5255,8.6625,3.6366
184.44,-1.3076,8.6898,3.6366
184.47,-1.1441,8.6625,3.5958
184.5,-1.1169,8.7306,3.5277
184.53,-1.1169,8.6217,3.5685
184.58,-1.3076,8.7306,3.7592
184.61,-1.6481,8.4991,4.0589
184.64,-1.1441,8.1995,3.6775
184.67,-0.69464,8.2403,3.5958
184.7,-0.53119,8.4719,3.8273
184.73,-0.50395,8.7306,4.0589
184.76,-0.53119,9.003,4.3313
184.79,-0.61292,9.2346,4.4811
184.82,-0.88532,9.6977,4.3994
184.85,-1.1441,9.6568,4.3313
184.88,-1.5255,8.9622,3.909
184.91,-1.757,8.0496,3.2144
184.94,-1.9205,7.3958,2.7649
184.97,-2.0703,7.4367,2.7241
185,-2.0294,7.9679,3.1054
185.03,-1.9205,8.6625,3.4459
185.06,-1.8387,9.2346,3.8682
185.09,-1.6889,9.5342,4.0589
185.12,-1.3348,9.2346,3.8682
185.15,-1.0351,8.8124,3.5958
185.18,-0.91256,8.5808,3.5277
185.21,-1.0351,8.4719,3.5277
185.24,-1.3076,8.431,3.4459
185.27,-1.5663,8.431,3.4051
185.3,-1.8387,8.4719,3.337
185.33,-1.9886,8.5808,3.2961
185.36,-1.9205,8.8124,3.2553
185.39,-1.7979,9.0439,3.3778
185.42,-1.757,9.2346,3.6366
185.45,-1.6889,9.3027,3.7184
185.48,-1.6072,9.2346,3.6366
185.51,-1.5663,8.8941,3.4051
185.54,-1.5663,8.7306,2.9556
185.57,-1.6889,8.7715,2.7241
185.6,-1.9205,8.7306,2.9148
185.67,-0.50395,8.9622,3.8682
185.7,-0.65378,9.1529,4.1406
185.75,-0.84446,9.0439,4.3313
185.78,-0.99429,8.3901,4.1406
185.81,-0.91256,8.1995,4.0589
185.84,-0.84446,8.1177,4.2495
185.87,-0.91256,8.2403,4.522
185.9,-0.99429,8.4719,4.522
185.93,-1.076,8.6217,4.3313
185.96,-0.99429,8.7715,4.2087
185.99,-0.88532,8.8532,4.2087
186.02,-0.8036,8.8941,4.1814
186.05,-0.72188,8.8124,4.018
186.08,-0.65378,8.7306,3.9499
186.11,-0.57205,8.8941,4.0997
186.14,-0.53119,8.8941,4.2495
186.17,-0.57205,9.0439,4.0997
186.2,-0.61292,9.0848,3.8273
186.23,-0.61292,9.2346,3.4459
186.26,-0.50395,9.2755,3.2553
186.29,-0.57205,9.1937,3.4051
186.32,-0.53119,9.112,3.5685
186.35,-0.42223,9.112,3.5277
186.38,-0.42223,9.1937,3.2961
186.41,-0.53119,9.0439,2.833
186.44,-0.76274,8.7715,2.4925
186.47,-1.1441,8.6625,2.3427
186.5,-1.2667,8.6217,2.261
186.53,-1.2667,8.6898,2.152
186.56,-1.2258,8.8532,1.9477
186.59,-1.4165,9.1529,2.0294
186.62,-1.6481,9.4253,2.5334
186.65,-1.757,9.5342,2.9148
186.68,-1.6072,9.3027,3.0646
186.71,-1.3757,9.0848,2.8739
186.74,-1.4982,8.8124,2.6423
186.77,-1.757,8.7306,2.1112
186.8,-1.8796,8.8124,1.8387
186.83,-1.8796,8.8941,1.9205
186.86,-1.9886,9.112,2.0703
186.89,-2.0703,9.616,2.3018
186.92,-1.9477,9.7249,2.5606
186.95,-1.9477,9.5342,2.4517
186.98,-2.0294,9.3436,2.2201
187.01,-2.2201,9.0848,2.1112
187.04,-2.3018,9.003,2.1112
187.07,-2.2201,9.0848,2.1793
187.1,-1.9886,9.2755,2.261
187.13,-1.8387,9.4661,2.3699
187.16,-1.7298,9.2755,2.5606
187.19,-1.7979,9.1937,2.7649
187.22,-1.8796,9.1937,2.7922
187.25,-1.8387,9.1529,2.7649
187.28,-1.6072,8.8941,2.8739
187.31,-1.4574,9.0439,2.7241
187.34,-1.3348,9.4253,2.3699
187.37,-1.4165,9.616,2.5606
187.4,-1.4982,9.5342,2.7922
187.43,-1.4982,9.1937,2.7649
187.46,-1.4165,8.8941,2.3427
187.49,-1.185,8.7306,2.1793
187.52,-0.84446,8.6625,2.152
187.55,-0.61292,8.6898,2.3018
187.58,-0.61292,8.7715,2.4925
187.61,-0.8036,8.8941,2.5606
187.64,-1.1441,9.0848,2.7241
187.67,-1.3348,9.3027,2.9556
187.7,-1.4982,9.2755,3.0646
187.73,-1.3348,9.3027,3.0237
187.76,-1.076,9.2755,3.2144
187.79,-0.91256,9.2346,3.3778
187.82,-0.91256,9.112,3.337
187.85,-1.076,8.8941,3.2553
187.88,-1.1441,8.6625,3.1735
187.91,-1.2667,8.54,3.2553
187.94,-1.2667,8.5808,3.2144
187.97,-1.1169,8.6898,3.1463
188,-0.95342,8.8124,3.0646
188.03,-0.69464,8.8941,3.0646
188.06,-0.53119,8.9213,3.0646
188.09,-0.61292,8.9622,3.0646
188.12,-0.72188,9.0439,3.2144
188.15,-0.8036,9.2346,3.4868
188.18,-0.91256,9.507,3.5958
188.21,-1.1169,9.8475,3.4051
188.24,-1.2667,10.147,3.3778
188.27,-1.4982,9.9973,3.337
188.3,-1.5255,9.2346,2.9829
188.33,-1.3757,8.54,2.8739
188.36,-1.2667,8.3493,2.8739
188.39,-1.2667,8.4719,2.833
188.42,-1.4165,8.7306,2.7922
188.45,-1.6072,8.8941,2.833
188.48,-1.7298,8.9213,2.9148
188.51,-1.6481,8.8532,2.7922
188.54,-1.6072,8.7306,2.833
188.57,-1.6072,8.9622,3.0646
188.6,-1.6072,9.003,3.1735
188.63,-1.8387,8.9213,3.1735
188.66,-1.7979,8.8124,3.1463
188.69,-1.7298,8.8124,3.2553
188.72,-1.9886,8.8124,3.5958
188.75,-2.261,8.7715,3.6366
188.78,-2.6832,8.5808,3.3778
188.81,-3.0646,8.2812,2.833
188.84,-3.1463,8.3493,2.6015
188.87,-3.0237,8.6625,2.6832
188.9,-3.1054,8.7715,2.9148
188.93,-3.1735,8.7715,2.9829
188.96,-3.1054,8.8124,2.8739
188.99,-3.0237,8.8124,2.9148
189.02,-2.9829,8.6898,2.9148
189.05,-2.833,8.5808,2.7922
189.08,-2.4517,8.54,2.6832
189.11,-2.261,8.4719,2.6423
189.14,-2.261,8.6898,2.7922
189.17,-2.2201,9.2346,3.0237
189.2,-2.1384,9.6977,3.2144
189.23,-2.1112,9.8884,3.2553
189.26,-2.1384,9.507,3.0646
189.29,-2.4517,8.8532,2.833
189.32,-2.6015,8.4719,2.6832
189.35,-2.6832,8.431,2.6015
189.38,-2.6015,8.6217,2.5334
189.41,-2.3018,8.9213,2.7241
189.44,-1.9477,9.2755,3.1463
189.47,-1.8796,9.2346,3.2961
189.5,-2.1384,8.8941,3.2553
189.53,-2.5334,8.54,2.9148
189.56,-2.833,8.3493,2.6832
189.59,-2.7922,8.4991,2.833
189.62,-2.5606,8.7306,3.0646
189.65,-2.1384,9.003,3.0237
189.68,-1.9477,9.0848,2.9829
189.71,-1.8796,9.003,3.0237
189.74,-1.6481,8.8941,3.1735
189.77,-1.4574,8.9622,3.1054
189.8,-1.2667,8.8941,3.1463
189.83,-1.1441,8.8124,3.2144
189.86,-1.1169,8.7715,3.2961
189.89,-1.2667,8.8124,3.2553
189.92,-1.4982,8.8532,3.2553
189.95,-1.7298,8.9213,3.2961
189.98,-1.9477,8.9622,3.2961
190.01,-2.1112,8.9622,3.337
190.04,-2.1793,8.9622,3.337
190.07,-2.3699,8.9622,3.2961
190.1,-2.8739,8.8124,2.9829
190.13,-3.2144,8.6217,2.833
190.16,-2.9829,8.4991,3.1054
190.19,-2.4925,8.5808,3.3778
190.22,-1.9205,8.6898,3.5277
190.25,-1.3076,8.7715,3.5685
190.28,-0.84446,8.7715,3.5685
190.31,-0.76274,8.7715,3.5958
190.34,-0.99429,8.6625,3.5277
190.37,-1.4574,8.6217,3.4051
190.4,-1.9886,8.7715,3.5277
190.43,-2.2201,8.8941,3.5958
190.46,-2.261,8.9213,3.5277
190.49,-2.0703,8.9622,3.3778
190.52,-1.6481,8.9622,3.4051
190.55,-1.2667,8.8941,3.4868
190.58,-1.2667,8.9213,3.5277
190.61,-1.5255,8.8532,3.5685
190.64,-2.1384,8.6625,3.5685
190.67,-2.5606,8.4991,3.4051
190.7,-2.4108,8.6625,3.4868
190.73,-1.9886,8.7715,3.5685
190.76,-1.6072,8.8532,3.6366
190.79,-1.3076,8.8941,3.6366
190.82,-1.2667,8.8124,3.4459
190.85,-1.3348,8.8941,3.4051
190.88,-1.2258,8.8532,3.4868
190.91,-1.076,8.7306,3.6775
190.94,-0.99429,8.7715,3.8682
190.97,-0.8036,8.8941,3.8682
191,-0.95342,8.6898,3.7865
191.03,-1.7979,8.3901,3.7184
191.06,-2.9148,8.2403,3.909
191.09,-3.3642,8.1995,3.7184
191.12,-3.0646,8.3493,3.5958
191.15,-2.261,8.6625,3.7592
191.18,-1.4574,8.8124,3.7592
191.21,-0.91256,8.9213,3.5958
191.24,-0.76274,8.8941,3.5277
191.27,-1.1441,8.7715,3.7592
191.3,-1.4574,8.7306,3.9499
191.33,-1.6072,8.6898,4.0589
191.36,-1.6889,8.6625,3.8682
191.39,-1.757,8.5808,3.6775
191.42,-1.7979,8.5808,3.6366
191.45,-1.6072,8.7306,3.5685
191.48,-1.4165,8.8124,3.6366
191.51,-1.3757,8.8124,3.7865
191.54,-1.3076,8.8941,3.8682
191.57,-1.3076,8.7715,3.909
191.6,-1.4574,8.5808,3.9499
191.63,-1.6889,8.431,3.7184
191.66,-1.8796,8.4719,3.5958
191.69,-1.8796,8.5808,3.6366
191.72,-1.757,8.7306,3.6775
191.75,-1.6889,8.6898,3.7865
191.78,-1.6072,8.4991,3.8273
191.81,-1.6481,8.3493,3.6366
191.84,-1.7298,8.54,3.4868
191.87,-1.6889,8.9622,3.5958
191.9,-1.6072,9.2755,4.018
191.93,-1.4982,9.1937,4.3721
191.96,-1.5663,8.8124,3.9499
191.99,-1.6889,8.2812,3.2961
192.02,-1.757,8.0769,2.8739
192.05,-1.7298,8.431,2.7649
192.08,-1.6481,8.8532,2.8739
192.11,-1.7298,9.1937,3.2144
192.14,-1.6889,9.4253,3.7184
192.17,-1.4982,9.2346,4.0589
192.2,-1.4165,8.8532,3.9499
192.23,-1.3348,8.4991,3.4051
192.26,-1.4165,8.4991,3.0646
192.29,-1.5663,8.7306,3.2961
192.32,-1.8796,8.9622,3.6775
192.35,-1.9886,9.1937,3.7865
192.38,-1.6889,9.1529,3.6775
192.41,-1.4165,8.7715,3.6366
192.44,-1.6072,8.3493,3.5958
192.47,-1.757,8.3084,3.4051
192.5,-1.8387,8.54,3.4459
192.53,-1.8387,8.7306,3.6775
192.56,-1.8387,8.6898,3.7592
192.59,-1.7979,8.6898,3.7184
192.62,-1.5663,8.8941,3.5685
192.65,-1.3076,9.0848,3.6366
192.68,-1.3348,8.9622,3.7592
192.71,-1.6072,8.6898,3.7592
192.74,-1.7979,8.4991,3.5277
192.77,-1.9477,8.4991,3.2144
192.8,-1.9886,8.6625,3.2961
192.83,-1.8387,8.9622,3.5277
192.86,-1.5663,9.1529,3.5958
192.89,-1.5255,9.003,3.6366
192.92,-1.7298,8.7715,3.5958
192.95,-1.757,8.5808,3.4868
192.98,-1.7979,8.54,3.5277
193.01,-1.8387,8.6217,3.5958
193.04,-1.9205,8.6625,3.5685
193.07,-1.8796,8.7306,3.6366
193.1,-1.9205,8.6898,3.5958
193.13,-1.9205,8.6625,3.5958
193.16,-1.9205,8.6898,3.5685
193.19,-1.8796,8.7715,3.5277
193.22,-1.7979,8.8124,3.5958
193.25,-1.7979,8.7715,3.5958
193.28,-1.7979,8.7306,3.4868
193.31,-1.8796,8.6898,3.4459
193.34,-1.9205,8.6898,3.4868
193.37,-1.8796,8.7715,3.5277
193.4,-1.8796,8.8124,3.4868
193.43,-1.7979,8.8124,3.337
193.46,-1.7979,8.8532,3.3778
193.49,-1.757,8.8941,3.4459
193.52,-1.7298,8.9213,3.4051
193.55,-1.757,8.8532,3.337
193.58,-1.7979,8.8532,3.2961
193.61,-1.757,8.8532,3.337
193.64,-1.757,8.8941,3.2961
193.67,-1.6481,8.8941,3.2553
193.7,-1.6481,8.8124,3.2144
193.73,-1.6481,8.8532,3.2144
193.76,-1.6072,8.8532,3.2553
193.84,-1.5663,8.9213,3.1735
193.87,-1.5663,8.8941,3.2144
193.9,-1.6072,8.8532,3.1735
193.93,-1.6072,8.8941,3.1463
193.96,-1.6072,8.9622,3.1463
193.99,-1.5663,8.9213,3.1463
194.02,-1.6072,8.9213,3.1735
194.05,-1.6072,8.9213,3.2144
194.08,-1.5663,8.9213,3.2144
194.11,-1.6072,8.9213,3.2144
194.14,-1.6072,8.8941,3.1463
194.17,-1.6072,8.8941,3.1735
194.2,-1.6072,8.8941,3.2144
194.23,-1.5663,8.9622,3.1735
194.26,-1.6072,8.9213,3.1735
194.29,-1.6072,8.8941,3.1735
194.32,-1.5663,8.9213,3.1463
194.35,-1.5663,8.9622,3.1735
194.38,-1.5255,8.9622,3.1735
194.41,-1.5255,8.9622,3.2144
194.44,-1.5255,8.9213,3.2144
194.47,-1.4982,8.9213,3.2144
194.5,-1.3757,9.0439,3.1735
194.53,-1.2258,9.112,3.1735
194.56,-0.95342,9.0848,3.1463
194.59,-0.69464,9.0848,3.1463
194.62,-0.53119,8.9213,3.1463
194.65,-0.42223,8.8532,3.2144
194.68,-0.46309,8.8532,3.2961
194.71,-0.53119,8.9622,3.3778
194.74,-0.76274,8.9213,3.4459
194.77,-0.91256,8.8124,3.5277
194.8,-1.076,8.7715,3.5685
194.83,-1.185,8.6898,3.4051
194.86,-1.185,8.9213,3.337
194.89,-1.185,9.3436,3.3778
194.92,-1.2667,9.5342,3.4459
194.95,-1.4574,9.2346,3.5958
194.98,-1.9205,8.3901,3.2961
195.01,-2.4517,7.5865,2.7649
195.04,-2.9556,7.355,2.4108
195.07,-3.3642,7.7364,2.4925
195.1,-3.2553,8.5808,3.0237
195.13,-3.0646,9.4661,3.9499
195.16,-2.9829,9.8066,4.3721
195.19,-2.4517,9.4661,4.0589
195.22,-2.1384,8.8941,3.4459
195.25,-1.9205,8.5808,3.2553
195.28,-1.9477,8.4719,3.1054
195.31,-1.9205,8.6898,2.8739
195.34,-1.8796,8.9622,2.9148
195.37,-1.9886,9.3027,3.1054
195.4,-2.0294,9.6568,3.4051
195.43,-1.7298,9.7658,3.7865
195.46,-1.3076,9.6977,3.8682
195.49,-0.88532,9.3027,3.6366
195.52,-0.8036,8.9622,3.2144
195.55,-0.95342,8.7715,2.9148
195.58,-1.076,8.5808,2.5606
195.61,-0.99429,8.54,2.3018
195.64,-0.61292,8.4991,2.2201
195.67,-0.10896,8.5808,2.1793
195.7,0.34051,9.0439,2.5334
195.73,0.38137,9.616,3.0646
195.76,-0.10896,9.6977,3.4459
195.79,-0.76274,9.507,3.4459
195.82,-1.1441,9.0848,3.2553
195.85,-1.076,8.6898,3.337
195.88,-0.84446,8.5808,3.5685
195.91,-0.61292,8.7306,3.8682
195.94,-0.38137,8.9213,3.9908
195.97,-0.23155,8.7306,4.018
196,-0.27241,8.3901,4.0589
196.03,-0.38137,8.2812,3.9908
196.06,-0.57205,8.3901,3.7592
196.09,-0.69464,8.6217,3.7592
196.12,-0.8036,8.6217,3.8273
196.15,-0.88532,8.4719,3.8682
196.18,-0.72188,8.6898,3.8273
196.21,-0.27241,9.003,3.9908
196.24,-0.081722,9.0439,4.2087
196.27,-0.040861,8.8124,3.9499
196.3,0.14982,9.0439,3.337
196.33,0.19068,9.3436,2.9829
196.36,0.14982,9.7249,2.9148
196.39,-0.10896,9.8066,2.7922
196.42,-0.27241,9.4661,2.6423
196.45,-0.38137,8.7715,2.4517
196.48,-0.46309,8.4991,2.3018
196.51,-0.42223,8.8124,2.5334
196.54,-0.65378,9.2346,2.5606
196.57,-0.95342,9.5342,2.4517
196.6,-1.2667,9.507,2.4108
196.63,-1.5255,9.2346,2.7241
196.66,-1.6889,8.8941,2.9829
196.69,-1.6889,8.6625,3.1735
196.72,-1.5663,8.9213,3.4051
196.75,-1.6481,9.2346,3.7865
196.78,-1.9205,9.2755,4.1406
196.81,-2.1112,8.9213,4.0997
196.84,-2.0703,8.3901,3.7592
196.87,-2.0703,7.9679,3.4051
196.9,-2.0294,8.0496,3.3778
196.93,-2.0703,8.3901,3.5277
196.96,-2.2201,8.7306,3.7592
196.99,-2.4517,8.7306,3.9908
197.02,-2.5334,8.5808,4.0997
197.05,-2.6423,8.3901,4.018
197.08,-2.6015,8.3493,3.8682
197.11,-2.3427,8.3901,3.7592
197.14,-2.1384,8.54,3.6366
197.17,-2.0703,8.6898,3.5958
197.2,-2.1384,8.8124,3.5958
197.23,-2.3427,8.9213,3.4051
197.26,-2.5606,9.0848,3.3778
197.29,-2.5606,9.3844,3.4459
197.32,-2.4517,9.5751,3.9499
197.35,-2.5606,9.7658,4.2495
197.38,-2.5606,9.5751,4.1406
197.41,-2.4925,8.9213,3.9499
197.44,-2.1384,8.2812,3.5277
197.47,-1.6481,7.8862,2.833
197.5,-0.99429,7.9679,2.5334
197.53,-0.34051,8.2403,2.5334
197.56,0.34051,8.6217,2.6423
197.59,0.8036,9.2346,2.9148
197.62,0.57205,9.9156,3.6366
197.65,-0.23155,9.9973,3.909
197.68,-1.076,9.4661,3.4459
197.71,-1.3076,8.6217,3.1463
197.74,-0.88532,8.0496,3.337
197.77,-0.27241,8.1586,3.8273
197.8,0.040861,8.5808,4.1814
197.83,-0,8.8941,3.9499
197.86,-0.23155,8.8124,3.4459
197.89,-0.50395,8.6625,3.2144
197.92,-0.61292,8.6898,3.2553
197.95,-0.53119,8.7306,3.5958
197.98,-0.29965,8.7715,3.7592
198.01,-0.040861,8.7715,3.5958
198.04,0.14982,8.7715,3.5277
198.07,0.27241,8.7715,3.7184
198.1,0.23155,8.6898,3.8682
198.13,0.14982,8.6217,3.909
198.16,0.040861,8.54,3.9499
198.19,-0.10896,8.54,3.9908
198.22,-0.29965,8.6217,4.1406
198.25,-0.38137,8.6898,4.2904
198.28,-0.46309,8.7306,4.4402
198.31,-0.50395,9.003,4.2495
198.34,-0.50395,9.3027,4.2087
198.37,-0.57205,9.616,4.2087
198.4,-0.91256,10.46,3.8273
198.43,-0.88532,10.27,3.6366
198.46,-0.65378,9.3844,3.7184
198.49,-0.72188,8.1177,3.2553
198.52,-1.2258,7.5457,2.3699
198.55,-1.8796,8.0088,1.9477
198.58,-2.1793,8.7715,1.8796
198.61,-2.4108,9.616,2.3018
198.64,-2.5334,9.8475,2.9148
198.67,-2.2201,9.507,3.5685
198.7,-1.8796,8.9213,3.7184
198.73,-1.6072,8.3901,3.2961
198.76,-1.4982,8.3084,2.9148
198.79,-1.6481,8.54,2.8739
198.82,-1.8796,8.9213,2.9556
198.85,-2.0294,9.0439,2.9556
198.88,-1.9477,9.112,3.1054
198.91,-1.7298,8.9622,3.1735
198.94,-1.5255,8.8941,3.2961
198.97,-1.3076,8.9213,3.337
199,-1.1169,8.9213,3.5958
199.03,-1.3076,8.8532,3.909
199.06,-1.6481,8.8941,3.7592
199.09,-1.757,8.7306,3.4051
199.12,-1.9205,8.5808,3.4868
199.15,-2.0703,8.6217,3.7865
199.18,-2.1793,8.6217,3.8273
199.21,-2.2201,8.5808,3.5958
199.24,-2.0294,8.6625,3.5277
199.27,-1.7298,8.8124,3.6366
199.3,-1.4574,8.9213,3.6775
199.33,-1.3348,8.8941,3.7184
199.36,-1.2667,8.7306,3.8273
199.39,-1.2258,8.5808,3.7184
199.42,-1.185,8.5808,3.6366
199.45,-1.2667,8.6625,3.6775
199.48,-1.3757,8.6625,3.7592
199.51,-1.3348,8.7306,3.8682
199.54,-1.2258,8.8124,3.8273
199.57,-1.1441,8.8124,3.8273
199.6,-1.1169,8.8124,3.8273
199.63,-1.1441,8.7306,3.909
199.66,-1.2258,8.6898,3.909
199.69,-1.3076,8.6217,3.8273
200.83,-1.6889,9.003,3.2144
200.87,-1.5663,8.8941,3.2144
200.9,-1.4982,8.7306,2.9829
200.93,-1.4165,8.9213,3.0237
200.96,-1.4574,9.003,3.1463
201.03,-1.4165,9.0848,3.1735
201.1,-1.3076,9.3027,2.3699
201.13,-1.2258,9.2755,2.5334
201.16,-1.185,9.1529,2.6423
201.19,-1.185,9.112,2.6423
201.22,-1.2258,9.112,2.6015
201.25,-1.2258,9.2346,2.5334
201.28,-1.2667,9.1529,2.5334
201.31,-1.2667,9.112,2.4925
201.34,-1.185,9.0439,2.4925
201.37,-1.1441,9.003,2.5606
201.4,-1.1441,9.003,2.4517
201.43,-1.1169,9.0439,2.3427
201.46,-1.1169,9.112,2.4517
